Barcode_x	Barcode_y	Condition1	Condition2	Type_of_gene_x	Type_of_gene_y	Z_Condition1	Z_Condition2	GI_Condition1	GI_Condition2	Class_Condition1	Class_Condition2	DeltaZ	DeltaGI	DeltaZ_FDR
RAD51	RAD59	ZEOC	DXRB	DNA_repair	DNA_repair	1.587559	1.470931	0.02116093	0.01740379	NEUTRAL	NEUTRAL	0.2108028	0.003757142	0.8421033
RAD52	RAD59	ZEOC	DXRB	DNA_repair	DNA_repair	1.53837	-0.5178483	0.03385387	-0.01107812	NEUTRAL	NEUTRAL	1.464024	0.04493199	0.6500253
RAD54	RAD59	ZEOC	DXRB	DNA_repair	DNA_repair	-2.943209	2.79342	-0.03074416	0.02678802	NEUTRAL	NEUTRAL	-4.057233	-0.05753218	0.1551088
RAD55	RAD59	ZEOC	DXRB	DNA_repair	DNA_repair	-2.348731	-26.63883	-0.02962864	-0.4101518	NEUTRAL	AGGRAVATING	19.11737	0.3805232	9.372324e-25
RAD57	RAD59	ZEOC	DXRB	DNA_repair	DNA_repair	-0.2117334	3.040819	-0.004144163	0.08447621	NEUTRAL	NEUTRAL	-2.607774	-0.08862037	0.476707
APT2	RAD61	ZEOC	DXRB	Neutral	DNA_repair	-3.548928	0.3333173	-0.05127367	0.004625818	NEUTRAL	NEUTRAL	-2.790315	-0.05589949	0.437733
CLA4	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	-13.60462	-10.3923	-0.6464394	-0.4545105	AGGRAVATING	AGGRAVATING	-2.971959	-0.1919289	0.3965384
CSM2	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	-6.928012	0.3838416	-0.9981868	0.00502289	AGGRAVATING	NEUTRAL	-6.934332	-1.00321	0.002145211
CSM3	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	-5.33494	-8.071413	-0.06991841	-0.1142178	NEUTRAL	AGGRAVATING	2.296789	0.0442994	0.473296
FLO8	RAD61	ZEOC	DXRB	Neutral	DNA_repair	-1.085616	-1.731966	-0.01712911	-0.02311388	NEUTRAL	NEUTRAL	0.289605	0.005984771	0.8408016
GAL2	RAD61	ZEOC	DXRB	Neutral	DNA_repair	2.504116	4.579273	0.03992856	0.05701728	NEUTRAL	NEUTRAL	-0.8446939	-0.01708872	0.8175375
HO	RAD61	ZEOC	DXRB	Neutral	DNA_repair	1.425215	1.812511	0.01938287	0.02094948	NEUTRAL	NEUTRAL	-0.08777475	-0.001566607	0.866503
MAG1	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	-3.32098	-6.812427	-0.05927144	-0.1123625	NEUTRAL	NEUTRAL	2.184651	0.05309105	0.4849338
MAL13	RAD61	ZEOC	DXRB	Neutral	DNA_repair	0.1799617	-1.349787	0.003335126	-0.02007737	NEUTRAL	NEUTRAL	0.985232	0.02341249	0.7642334
MMS1	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	-1.934166	-2.932532	-0.03047193	-0.05177729	NEUTRAL	NEUTRAL	0.9003588	0.02130536	0.765108
MMS4	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	-1.157374	4.192369	-0.01759028	0.06006028	NEUTRAL	NEUTRAL	-3.717808	-0.07765056	0.2140256
MPH1	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	0.5307928	2.011044	0.009723149	0.03528355	NEUTRAL	NEUTRAL	-1.007707	-0.0255604	0.7958963
MUS81	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	0.6485917	4.123165	0.01198154	0.08239787	NEUTRAL	NEUTRAL	-2.587466	-0.07041632	0.4805088
NGL3	RAD61	ZEOC	DXRB	Neutral	DNA_repair	2.121301	-1.159999	0.02931366	-0.01280975	NEUTRAL	NEUTRAL	2.381327	0.04212341	0.4474306
PSY3	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	-2.905631	0.8966839	-0.03355149	0.009747398	NEUTRAL	NEUTRAL	-2.730271	-0.04329889	0.4575784
RAD18	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	-1.717689	-0.3320412	-0.04073252	-0.006484824	NEUTRAL	NEUTRAL	-1.114809	-0.0342477	0.7775392
RAD5	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	-2.944086	1.457292	-0.05835881	0.02310346	NEUTRAL	NEUTRAL	-3.209399	-0.08146227	0.3346165
RAD51	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	-8.075418	-7.301864	-0.170025	-0.1894636	AGGRAVATING	AGGRAVATING	0.5817318	0.01943855	0.8037978
RAD52	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	-2.414058	-4.285976	-0.08829047	-0.5582463	NEUTRAL	NEUTRAL	3.473771	0.4699558	0.1852716
RAD54	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	0.1687662	-7.230312	0.002445486	-0.7485141	NEUTRAL	NEUTRAL	7.183903	0.7509596	0.0005659424
RAD55	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	-1.852196	-1.350016	-0.02894673	-0.02467101	NEUTRAL	NEUTRAL	-0.1778148	-0.004275718	0.8697339
RAD59	RAD61	ZEOC	DXRB	DNA_repair	DNA_repair	-9.005595	-10.8405	-1.068788	-0.1411396	AGGRAVATING	AGGRAVATING	-7.769741	-0.9276487	0.0003577721
APT2	RTT101	ZEOC	DXRB	Neutral	DNA_repair	0.9749949	5.754576	0.009990625	0.06038241	NEUTRAL	NEUTRAL	-3.435895	-0.05039178	0.2790944
CLA4	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-4.679831	-13.02336	-0.04873537	-0.2814799	NEUTRAL	AGGRAVATING	9.70113	0.2327445	8.190535e-07
CSM2	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	2.393456	-9.771466	0.02466366	-0.2181857	NEUTRAL	AGGRAVATING	9.875163	0.2428494	5.302415e-07
CSM3	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-6.068221	-1.87168	-0.05722582	-0.02120191	AGGRAVATING	NEUTRAL	-2.444052	-0.03602391	0.5185895
FLO8	RTT101	ZEOC	DXRB	Neutral	DNA_repair	1.987484	3.80595	0.02061984	0.03555077	NEUTRAL	NEUTRAL	-1.069532	-0.01493093	0.7775392
GAL2	RTT101	ZEOC	DXRB	Neutral	DNA_repair	3.240603	0.7650682	0.03467358	0.007316267	NEUTRAL	NEUTRAL	1.906383	0.02735731	0.5574466
HO	RTT101	ZEOC	DXRB	Neutral	DNA_repair	-0.1823456	2.48676	-0.001768353	0.02273039	NEUTRAL	NEUTRAL	-1.838339	-0.02449875	0.6507805
MAG1	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-1.099471	-2.064973	-0.01367903	-0.02879092	NEUTRAL	NEUTRAL	0.8087079	0.01511189	0.7775392
MAL13	RTT101	ZEOC	DXRB	Neutral	DNA_repair	-0.8052147	-3.655331	-0.01031516	-0.04368415	NEUTRAL	NEUTRAL	1.904689	0.03336899	0.5574466
MMS1	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-1.406167	5.314456	-0.01771711	0.08605048	NEUTRAL	NEUTRAL	-5.057786	-0.1037676	0.04232674
MMS4	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-8.432524	-0.2934308	-0.09427698	-0.003603769	AGGRAVATING	NEUTRAL	-5.459556	-0.09067321	0.02479864
MPH1	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	0.7363116	-0.6582671	0.01086858	-0.01234486	NEUTRAL	NEUTRAL	0.9726633	0.02321344	0.765108
MUS81	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	2.029434	8.783302	0.02445578	0.1360644	NEUTRAL	ALLEVIATING	-5.686665	-0.1116086	0.01833548
NGL3	RTT101	ZEOC	DXRB	Neutral	DNA_repair	-0.6109552	1.712764	-0.006000352	0.01512733	NEUTRAL	NEUTRAL	-1.599556	-0.02112768	0.7075352
PSY3	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-6.209706	-2.038179	-0.05143855	-0.01703303	NEUTRAL	NEUTRAL	-2.923957	-0.03440552	0.4065201
RAD18	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-0.6942093	-1.794954	-0.009213837	-0.02178228	NEUTRAL	NEUTRAL	0.6988704	0.01256845	0.7775392
RAD5	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-1.63496	0.6302062	-0.02069491	0.007087133	NEUTRAL	NEUTRAL	-1.640822	-0.02778204	0.6965007
RAD51	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-9.089168	-1.224206	-0.1274257	-0.02102149	AGGRAVATING	NEUTRAL	-4.79996	-0.1064042	0.06161862
RAD52	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	0.9120916	-1.557998	0.02225397	-0.0556816	NEUTRAL	NEUTRAL	1.801001	0.07793556	0.5850068
RAD54	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-3.140037	4.17711	-0.03207389	0.05196923	NEUTRAL	NEUTRAL	-5.220924	-0.08404312	0.03303506
RAD55	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-4.590273	3.338555	-0.0552682	0.05614488	NEUTRAL	NEUTRAL	-5.386714	-0.1114131	0.02695643
RAD57	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-0.5977939	4.069598	-0.01160416	0.1188371	NEUTRAL	NEUTRAL	-3.720035	-0.1304413	0.2140256
RAD59	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-8.485662	-21.68194	-0.09578104	-0.40693	AGGRAVATING	AGGRAVATING	14.20714	0.311149	4.892637e-14
RAD61	RTT101	ZEOC	DXRB	DNA_repair	DNA_repair	-6.097209	-6.428451	-0.08879405	-0.1145257	AGGRAVATING	NEUTRAL	1.118266	0.02573161	0.7310596
APT2	RTT107	ZEOC	DXRB	Neutral	DNA_repair	-0.06173565	3.151726	-0.0007213118	0.03619257	NEUTRAL	NEUTRAL	-2.25327	-0.03691388	0.5679222
CLA4	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	7.068514	6.352639	0.08573246	0.0874811	ALLEVIATING	NEUTRAL	-0.09529124	-0.001748648	0.8682855
CSM2	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	0.5749854	-19.39574	0.006377859	-0.2997424	NEUTRAL	AGGRAVATING	16.09234	0.3061202	7.079686e-18
CSM3	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-3.347448	6.041591	-0.03622259	0.07098817	NEUTRAL	NEUTRAL	-6.711778	-0.1072108	0.003176671
FLO8	RTT107	ZEOC	DXRB	Neutral	DNA_repair	3.316321	-3.246182	0.03590431	-0.03123074	NEUTRAL	NEUTRAL	4.635263	0.06713505	0.04505679
GAL2	RTT107	ZEOC	DXRB	Neutral	DNA_repair	-1.457668	0.5911843	-0.01601023	0.005621991	NEUTRAL	NEUTRAL	-1.488973	-0.02163222	0.7338331
HO	RTT107	ZEOC	DXRB	Neutral	DNA_repair	-2.640228	0.09083571	-0.02608049	0.0008034269	NEUTRAL	NEUTRAL	-2.027556	-0.02688392	0.6157306
MAG1	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	1.585227	4.932535	0.02439068	0.07787986	NEUTRAL	NEUTRAL	-2.426246	-0.05348918	0.5202949
MAL13	RTT107	ZEOC	DXRB	Neutral	DNA_repair	-2.00037	-2.763373	-0.02786266	-0.03423725	NEUTRAL	NEUTRAL	0.3419531	0.006374594	0.8340561
MMS1	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-6.108928	-1.338428	-0.09570788	-0.02612412	NEUTRAL	NEUTRAL	-2.780185	-0.06958375	0.4403617
MMS4	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-2.592358	0.4346901	-0.03382061	0.006451055	NEUTRAL	NEUTRAL	-2.038064	-0.04027166	0.6141012
MPH1	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-2.497364	0.3611651	-0.04233373	0.008069584	NEUTRAL	NEUTRAL	-1.797178	-0.05040332	0.6613941
MUS81	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-3.225162	5.235398	-0.05780707	0.1352644	NEUTRAL	NEUTRAL	-6.139977	-0.1930715	0.008963508
NGL3	RTT107	ZEOC	DXRB	Neutral	DNA_repair	-0.08532676	6.043505	-0.0008821556	0.05108866	NEUTRAL	NEUTRAL	-3.891585	-0.05197081	0.1797459
PSY3	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-4.26109	-2.518814	-0.03960161	-0.02174003	NEUTRAL	NEUTRAL	-1.408261	-0.01786158	0.7534662
RAD18	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-3.010655	-1.055599	-0.04203727	-0.01344812	NEUTRAL	NEUTRAL	-1.512541	-0.02858916	0.7303342
RAD5	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-4.188667	-0.5094834	-0.05123987	-0.005504418	NEUTRAL	NEUTRAL	-2.80227	-0.04573546	0.4363534
RAD51	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-7.783069	-1.070744	-0.1244614	-0.02027657	AGGRAVATING	NEUTRAL	-4.203434	-0.1041848	0.1316145
RAD52	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	0.0885504	6.142909	0.00217099	0.1726618	NEUTRAL	NEUTRAL	-4.571088	-0.1704908	0.08135927
RAD54	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-2.137825	10.97437	-0.02386203	0.1413547	NEUTRAL	ALLEVIATING	-9.69364	-0.1652167	2.29441e-06
RAD55	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-14.58081	3.317485	-0.3368401	0.06321103	AGGRAVATING	NEUTRAL	-13.35929	-0.4000511	7.769885e-12
RAD57	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-0.2133616	5.571944	-0.004056415	0.1617742	NEUTRAL	NEUTRAL	-4.778346	-0.1658306	0.06258496
RAD59	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-2.659729	-1.701693	-0.03403635	-0.01879264	NEUTRAL	NEUTRAL	-0.9018204	-0.0152437	0.8090516
RAD61	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	0.5093238	-7.571377	0.007464427	-0.8075668	NEUTRAL	AGGRAVATING	7.570232	0.8150313	0.0002336093
RTT101	RTT107	ZEOC	DXRB	DNA_repair	DNA_repair	-6.2384	-12.64444	-0.07480848	-0.4697667	NEUTRAL	AGGRAVATING	10.11692	0.3949582	2.516912e-07
APT2	SGS1	ZEOC	DXRB	Neutral	DNA_repair	-0.9958425	2.131487	-0.01149095	0.02257435	NEUTRAL	NEUTRAL	-2.17496	-0.0340653	0.5855346
CLA4	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	-1.602303	6.032185	-0.01795518	0.07062747	NEUTRAL	NEUTRAL	-5.465787	-0.08858266	0.02479864
CSM2	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	1.061047	4.607072	0.01099367	0.03778953	NEUTRAL	NEUTRAL	-2.027696	-0.02679586	0.6157306
CSM3	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	-10.59359	-12.57827	-0.1029664	-0.1364954	AGGRAVATING	AGGRAVATING	2.301528	0.03352904	0.473296
FLO8	SGS1	ZEOC	DXRB	Neutral	DNA_repair	2.256505	2.105503	0.02420209	0.01737202	NEUTRAL	NEUTRAL	0.5047402	0.00683007	0.8099282
GAL2	SGS1	ZEOC	DXRB	Neutral	DNA_repair	-0.1504286	0.7015703	-0.001634381	0.005859921	NEUTRAL	NEUTRAL	-0.5468545	-0.007494302	0.8421033
HO	SGS1	ZEOC	DXRB	Neutral	DNA_repair	-1.788289	-4.162496	-0.01714248	-0.03221421	NEUTRAL	NEUTRAL	1.223343	0.01507173	0.7075352
MAG1	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	-1.372936	-3.86324	-0.01852368	-0.04976601	NEUTRAL	NEUTRAL	1.674816	0.03124233	0.6112546
MAL13	SGS1	ZEOC	DXRB	Neutral	DNA_repair	0.01517813	2.396255	0.0002058922	0.02495357	NEUTRAL	NEUTRAL	-1.447126	-0.02474768	0.745006
MMS1	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	-2.058296	0.5244866	-0.02589521	0.007175588	NEUTRAL	NEUTRAL	-1.779304	-0.0330708	0.6686784
MMS4	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	-15.39096	-15.44384	-0.2680887	-0.817393	AGGRAVATING	AGGRAVATING	9.858398	0.5493042	5.363941e-07
MPH1	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	-1.325347	-1.469319	-0.01877157	-0.02305241	NEUTRAL	NEUTRAL	0.2025319	0.004280833	0.8421033
MUS81	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	-7.773052	-11.57043	-0.1367673	-0.5767789	NEUTRAL	AGGRAVATING	8.323545	0.4400115	3.531402e-05
NGL3	SGS1	ZEOC	DXRB	Neutral	DNA_repair	-2.579097	-2.545536	-0.02606954	-0.01901037	NEUTRAL	NEUTRAL	-0.561696	-0.007059175	0.8421033
PSY3	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	-0.2889771	5.200215	-0.002582708	0.0391883	NEUTRAL	NEUTRAL	-3.573081	-0.041771	0.248019
RAD18	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	7.669633	13.59257	0.09384977	0.1246666	ALLEVIATING	ALLEVIATING	-2.015195	-0.03081684	0.6198294
RAD5	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	3.958973	9.126541	0.04737079	0.08327453	NEUTRAL	ALLEVIATING	-2.38603	-0.03590374	0.5254887
RAD51	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	4.604242	9.870255	0.06320803	0.1434897	NEUTRAL	ALLEVIATING	-4.015061	-0.08028168	0.1551088
RAD52	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	4.794667	7.768837	0.0940366	0.1626285	NEUTRAL	ALLEVIATING	-2.391155	-0.06859194	0.5254887
RAD54	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	1.694869	10.82363	0.01612912	0.1095272	NEUTRAL	ALLEVIATING	-6.723601	-0.0933981	0.003176671
RAD55	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	5.549731	3.382184	0.06820172	0.05172717	NEUTRAL	NEUTRAL	0.8396956	0.01647455	0.7737827
RAD57	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	0.3318504	5.47044	0.006087583	0.1494235	NEUTRAL	NEUTRAL	-4.356314	-0.1433359	0.1097666
RAD59	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	-3.537394	-4.353825	-0.04406096	-0.04385999	NEUTRAL	NEUTRAL	-0.01254544	-0.0002009737	0.8567033
RAD61	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	-1.091179	-0.7773309	-0.01557737	-0.01033656	NEUTRAL	NEUTRAL	-0.2686287	-0.005240809	0.8697339
RTT101	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	-4.818191	-0.871053	-0.05017118	-0.01012129	NEUTRAL	NEUTRAL	-2.566862	-0.04004989	0.4849338
RTT107	SGS1	ZEOC	DXRB	DNA_repair	DNA_repair	-9.048123	-15.77242	-0.1128704	-0.307688	AGGRAVATING	AGGRAVATING	8.413483	0.1948177	2.830181e-05
APT2	SHU1	ZEOC	DXRB	Neutral	DNA_repair	0.914216	-1.284533	0.01031255	-0.01220106	NEUTRAL	NEUTRAL	1.526694	0.02251361	0.6395252
CLA4	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	2.681713	3.029126	0.02663291	0.02447623	NEUTRAL	NEUTRAL	0.1684489	0.002156685	0.8421033
CSM2	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	13.4998	6.874494	0.1607135	0.06442599	ALLEVIATING	NEUTRAL	6.355151	0.09628749	0.003176671
CSM3	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	-4.505905	-2.150021	-0.04595808	-0.01914854	NEUTRAL	NEUTRAL	-1.979921	-0.02680954	0.6198294
FLO8	SHU1	ZEOC	DXRB	Neutral	DNA_repair	-0.3360732	-1.13145	-0.004450323	-0.01147396	NEUTRAL	NEUTRAL	0.4211041	0.007023639	0.8191488
GAL2	SHU1	ZEOC	DXRB	Neutral	DNA_repair	-0.4512659	1.693022	-0.006600244	0.01741528	NEUTRAL	NEUTRAL	-1.343067	-0.02401552	0.765108
HO	SHU1	ZEOC	DXRB	Neutral	DNA_repair	-0.7782432	-2.969505	-0.008860561	-0.02615071	NEUTRAL	NEUTRAL	1.20123	0.01729015	0.7113621
MAG1	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	-2.795739	-5.635576	-0.03613804	-0.05435424	NEUTRAL	NEUTRAL	1.129487	0.0182162	0.7305249
MAL13	SHU1	ZEOC	DXRB	Neutral	DNA_repair	3.289466	3.536382	0.05085675	0.03869658	NEUTRAL	NEUTRAL	0.6420011	0.01216017	0.7935935
MMS1	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	-19.28786	2.864611	-0.2619442	0.0312572	AGGRAVATING	NEUTRAL	-16.83014	-0.2932014	1.653461e-18
MMS4	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	-17.49396	0.8645894	-0.2246791	0.008176957	AGGRAVATING	NEUTRAL	-14.59933	-0.2328561	4.892637e-14
MPH1	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	-1.40184	2.066122	-0.0202206	0.02602598	NEUTRAL	NEUTRAL	-2.414927	-0.04624659	0.5202949
MUS81	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	-3.119178	0.4949025	-0.0390817	0.005895525	NEUTRAL	NEUTRAL	-2.601554	-0.04497722	0.476707
NGL3	SHU1	ZEOC	DXRB	Neutral	DNA_repair	1.096482	0.02108229	0.01250711	0.0001752165	NEUTRAL	NEUTRAL	0.8737809	0.01233189	0.7669739
PSY3	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	17.67282	9.890141	0.1567404	0.07631049	ALLEVIATING	ALLEVIATING	6.841866	0.08042996	0.001140064
RAD18	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	-4.543764	1.038708	-0.8061614	0.02187617	NEUTRAL	NEUTRAL	-4.634526	-0.8280375	0.07573693
RAD5	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	1.229448	-10.45465	0.02586276	-0.24989	NEUTRAL	AGGRAVATING	8.660362	0.2757528	1.494409e-05
RAD51	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	1.672195	2.440424	0.02017349	0.02732569	NEUTRAL	NEUTRAL	-0.4345312	-0.007152193	0.8470976
RAD52	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	2.576737	2.186597	0.1061442	0.1041056	NEUTRAL	NEUTRAL	0.03238086	0.002038624	0.8475265
RAD54	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	-2.170873	-0.02164263	-0.02361928	-0.0002329507	NEUTRAL	NEUTRAL	-1.528063	-0.02338633	0.7286761
RAD55	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	-0.3215088	1.219566	-0.003559264	0.01308013	NEUTRAL	NEUTRAL	-1.07951	-0.01663939	0.7775392
RAD57	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	-4.592646	-3.453084	-0.838118	-0.5869416	NEUTRAL	NEUTRAL	-1.007166	-0.2511764	0.7958963
RAD59	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	-2.802132	-1.833699	-0.03228871	-0.01517861	NEUTRAL	NEUTRAL	-1.205966	-0.0171101	0.7737827
RAD61	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	3.033989	1.215048	0.04822315	0.01541031	NEUTRAL	NEUTRAL	1.613668	0.03281284	0.6198294
RTT101	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	0.5779646	2.525154	0.006371248	0.02509107	NEUTRAL	NEUTRAL	-1.261366	-0.01871982	0.7660992
RTT107	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	-1.004035	4.094828	-0.01087364	0.03754699	NEUTRAL	NEUTRAL	-3.41223	-0.04842063	0.2843766
SGS1	SHU1	ZEOC	DXRB	DNA_repair	DNA_repair	0.5234066	4.637623	0.005555655	0.03599805	NEUTRAL	NEUTRAL	-2.315047	-0.0304424	0.5514904
APT2	SHU2	ZEOC	DXRB	Neutral	DNA_repair	-5.809177	-2.549303	-0.07209373	-0.0281666	NEUTRAL	NEUTRAL	-2.643667	-0.04392712	0.4760023
CLA4	SHU2	ZEOC	DXRB	DNA_repair	DNA_repair	-3.992143	-0.2646944	-0.0399782	-0.002159858	NEUTRAL	NEUTRAL	-2.927635	-0.03781834	0.4065201
CSM2	SHU2	ZEOC	DXRB	DNA_repair	DNA_repair	4.102808	4.055127	0.05869484	0.04805319	NEUTRAL	NEUTRAL	0.5728574	0.01064165	0.8037978
CSM3	SHU2	ZEOC	DXRB	DNA_repair	DNA_repair	-5.397486	-4.827357	-0.05404871	-0.04161067	NEUTRAL	NEUTRAL	-0.9413738	-0.01243804	0.8037978
FLO8	SHU2	ZEOC	DXRB	Neutral	DNA_repair	1.851782	3.219808	0.03194501	0.04485506	NEUTRAL	NEUTRAL	-0.5822268	-0.01291005	0.8421033
GAL2	SHU2	ZEOC	DXRB	Neutral	DNA_repair	2.608393	2.385984	0.05333795	0.03294985	NEUTRAL	NEUTRAL	0.8262667	0.0203881	0.7737827
HO	SHU2	ZEOC	DXRB	Neutral	DNA_repair	-0.5813798	-4.142603	-0.008164232	-0.04727231	NEUTRAL	NEUTRAL	2.161299	0.03910808	0.4891238
MAG1	SHU2	ZEOC	DXRB	DNA_repair	DNA_repair	3.844542	-0.9480476	0.0487831	-0.008707469	NEUTRAL	NEUTRAL	3.670196	0.05749057	0.1551088
MAL13	SHU2	ZEOC	DXRB	Neutral	DNA_repair	1.073644	2.395715	0.01948837	0.03016401	NEUTRAL	NEUTRAL	-0.4832589	-0.01067565	0.842945
MMS1	SHU2	ZEOC	DXRB	DNA_repair	DNA_repair	-4.486985	-0.2624218	-0.05268183	-0.003000902	NEUTRAL	NEUTRAL	-3.031239	-0.04968093	0.3859386
MMS4	SHU2	ZEOC	DXRB	DNA_repair	DNA_repair	1.233103	-2.759069	0.01497704	-0.02798691	NEUTRAL	NEUTRAL	2.715034	0.04296395	0.367339
MPH1	SHU2	ZEOC	DXRB	DNA_repair	DNA_repair	3.295044	4.572215	0.04589616	0.0551718	NEUTRAL	NEUTRAL	-0.5033239	-0.009275637	0.8421033
MUS81	SHU2	ZEOC	DXRB	DNA_repair	DNA_repair	2.550402	2.123715	0.03128273	0.024267	NEUTRAL	NEUTRAL	0.4185094	0.007015731	0.8191488
NGL3	SHU2	ZEOC	DXRB	Neutral	DNA_repair	3.639963	5.037375	0.05020126	0.05245103	NEUTRAL	NEUTRAL	-0.1301885	-0.002249769	0.8697339
PSY3	SHU2	ZEOC	DXRB	DNA_repair	DNA_repair	9.21647	9.95813	0.09098007	0.09373749	ALLEVIATING	ALLEVIATING	-0.2021544	-0.002757414	0.8697339
RAD51	SHU2	ZEOC	DXRB	DNA_repair	DNA_repair	0.5075714	0.6656948	0.005811796	0.006853762	NEUTRAL	NEUTRAL	-0.06766763	-0.001041966	0.8656408
RAD54	SHU2	ZEOC	DXRB	DNA_repair	DNA_repair	-4.152636	-16.29862	-0.04711347	-0.2123226	NEUTRAL	AGGRAVATING	9.563531	0.1652091	1.174112e-06
RAD59	SHU2	ZEOC	DXRB	DNA_repair	DNA_repair	-0.08106242	-0.8436158	-0.0009958702	-0.007652192	NEUTRAL	NEUTRAL	0.4358789	0.006656322	0.8191488
